0.148148	0	0	1	0	0	0.706667	0.044118	0	0.228797	0.112994	0.477064	0.025862	0.055556	0	0.433071	0.385321	0.357798	0	0.5	1
0.148148	0	0	1	0	0	0.653333	0.161765	0	0.319527	0.305085	0.376147	0.224138	0.111111	0	0.417323	0.366972	0.33945	0.037175	0.5	2
0	0.5	0	1	0	0	0.666667	0.176471	0	0.250493	0.288136	0.40367	0.224138	0.277778	0	0.370079	0.40367	0.357798	0.118959	0	2
0	0	0	1	0	0	0.68	0.058824	0	0.278107	0.141243	0.412844	0.008621	0.055556	0	0.393701	0.330275	0.311927	0.007435	0.5	1
0	0	0	1	0	0	0.68	0.058824	0	0.266272	0.141243	0.412844	0.008621	0.055556	0	0.409449	0.330275	0.311927	0.007435	0.5	1
0	0	0	1	0	0	0.68	0.058824	0	0.226824	0.152542	0.412844	0.025862	0.055556	0	0.409449	0.33945	0.321101	0.003717	0.5	1
0	0	0	1	0	0	0.68	0.058824	0	0.244576	0.135593	0.412844	0	0.055556	0	0.409449	0.33945	0.321101	0.003717	0.5	1
0	0	0	1	0	0	0.693333	0.058824	0	0.205128	0.096045	0.477064	0	0.055556	0	0.401575	0.348624	0.321101	0	0.5	1
0	0.5	0	1	0	0	0.693333	0.073529	0	0.248521	0.288136	0.458716	0.275862	0.166667	0	0.409449	0.394495	0.33945	0.052045	0	2
0.074074	0	0	1	0	0	0.666667	0.102941	0	0.232742	0.344633	0.385321	0.293103	0.277778	0	0.409449	0.366972	0.330275	0.04461	0	2
0.074074	0	0	1	0	0	0.653333	0.102941	0	0.213018	0.344633	0.385321	0.293103	0.166667	0	0.409449	0.357798	0.311927	0.05948	0	2
0.074074	0	0	1	0	0	0.68	0.088235	0	0.21499	0.344633	0.385321	0.293103	0.166667	0	0.409449	0.366972	0.330275	0.052045	0	2
0.074074	0	0	1	0	0	0.693333	0.102941	0	0.209073	0.350282	0.385321	0.301724	0.333333	0	0.393701	0.376147	0.330275	0.078067	0	2
0.074074	0	0	1	0	0	0.693333	0.058824	0	0.236686	0.152542	0.440367	0.051724	0.055556	0	0.393701	0.348624	0.321101	0.003717	0.5	1
0.074074	0	0	0	0	0	0.706667	0.132353	0	0.183432	0.480226	0.366972	0.482759	0.277778	0	0.385827	0.366972	0.321101	0.089219	0	2
0.074074	0.5	0	1	0	0	0.68	0.205882	0	0.167653	0.480226	0.366972	0.482759	0.166667	0	0.385827	0.376147	0.321101	0.126394	0	2
0.074074	0.5	0	1	0	0	0.68	0.25	0	0.142012	0.480226	0.366972	0.482759	0.222222	0	0.370079	0.385321	0.33945	0.178439	0	2
0.074074	0	0	1	0	0	0.693333	0.220588	0	0.12426	0.977401	0.110092	1	0.722222	0.1	0.370079	0.275229	0.275229	0.130112	0	6
0.074074	0	0	0	0	0	0.693333	0.205882	0	0.134122	0.638418	0.110092	0.482759	0.666667	0.1	0.370079	0.293578	0.284404	0.137546	0.5	6
0.074074	0	0	1	0	0	0.68	0.323529	0	0.035503	0.977401	0.110092	1	0.555556	0.1	0.299213	0.256881	0.256881	0.219331	0	6
0.074074	0	0	1	0	0	0.68	0.367647	0	0.035503	0.977401	0.110092	1	0.5	0	0.275591	0.229358	0.266055	0.226766	0	6
0.074074	0	0	1	0	0	0.693333	0.279412	0	0.110454	0.977401	0.110092	1	0.555556	0	0.370079	0.256881	0.284404	0.122677	0	6
0.074074	0	0	1	0	0	0.693333	0.294118	0	0.104536	0.977401	0.110092	1	0.388889	0	0.370079	0.275229	0.293578	0.156134	0	6
0.074074	0	0	1	0	0	0.693333	0.235294	0	0.134122	0.977401	0.110092	1	0.388889	0	0.393701	0.302752	0.302752	0.133829	0	6
0.074074	0	0	1	0.5	0	0.746667	0.426471	0	0	0.734463	0.091743	0.612069	0.444444	0	0.244094	0.091743	0.165138	0.156134	0	8
0.074074	0	0	1	0.5	0	0.746667	0.411765	0	0	0.734463	0.091743	0.612069	0.388889	0	0.244094	0.12844	0.165138	0.152416	0	8
0.074074	0	0	1	0.5	0	0.746667	0.411765	0	0	0.734463	0.091743	0.612069	0.333333	0	0.244094	0.100917	0.155963	0.167286	0	8
0.074074	0	0	0	0.5	0	0.746667	0.441176	0	0	0.683616	0.119266	0.560345	0.333333	0.1	0.244094	0.045872	0.155963	0.144981	0	8
0.074074	0	0	1	0.5	0	0.733333	0.455882	0	0	0.717514	0.119266	0.612069	0.277778	0	0.220472	0.110092	0.183486	0.219331	0	8
0.074074	0	0	1	0.5	0	0.746667	0.426471	0	0	0.734463	0.091743	0.612069	0.444444	0	0.244094	0.082569	0.165138	0.156134	0	8
0.574074	0.5	0	1	0	0	0.546667	0.367647	0	0.005917	0.751412	0.018349	0.568966	0.5	0.2	0.787402	0.633028	0.788991	0.156134	1	6
0.574074	0.5	0	1	0	0	0.56	0.382353	0	0.094675	0.751412	0.018349	0.568966	0.5	0.2	0.818898	0.623853	0.807339	0.178439	1	6
0.574074	0.5	0	1	0	0	0.586667	0.323529	0	0.00789	0.751412	0.018349	0.568966	0.277778	0	0.787402	0.623853	0.770642	0.189591	1	6
0.574074	0.5	0	0	0	0	0.586667	0.279412	0	0.003945	0.751412	0.018349	0.568966	0.166667	0	0.787402	0.651376	0.770642	0.144981	1	6
0.574074	0.5	0	0	0	0	0.6	0.235294	0	0.003945	0.751412	0.018349	0.568966	0.388889	0	0.677165	0.66055	0.770642	0.171004	1	6
0.574074	0.5	0	0	0.5	0	0.6	0.235294	0	0.00789	0.751412	0.018349	0.568966	0.388889	0.1	0.677165	0.633028	0.733945	0.197026	1	6
0.574074	0.5	0	0	0	0	0.586667	0.294118	0	0.00789	0.751412	0.018349	0.568966	0.222222	0	0.787402	0.623853	0.752294	0.219331	1	6
0.574074	0.5	0	0	0	0	0.613333	0.220588	0	0.033531	0.751412	0.018349	0.568966	0.388889	0.1	0.700787	0.66055	0.743119	0.163569	1	6
0.574074	0.5	0	1	0	0	0.6	0.205882	0	0.149901	0.751412	0.018349	0.568966	0.277778	0.1	0.692913	0.669725	0.743119	0.156134	1	6
0.574074	0.5	0	1	0	0	0.586667	0.205882	0	0.140039	0.751412	0.018349	0.568966	0.277778	0	0.692913	0.642202	0.733945	0.219331	1	6
0.574074	0.5	0	0	0	0	0.613333	0.191176	0	0.106509	0.59887	0.174312	0.482759	0.111111	0	0.677165	0.642202	0.669725	0.193309	1	6
0.574074	0.5	0	0	0	0	0.613333	0.205882	0	0.110454	0.59887	0.174312	0.482759	0.277778	0	0.692913	0.642202	0.678899	0.204461	1	6
0.574074	0.5	0	0	0	0	0.613333	0.191176	0	0.102564	0.59887	0.174312	0.482759	0.277778	0.1	0.692913	0.642202	0.669725	0.182156	1	6
0.574074	0.5	0	0	0	0	0.613333	0.176471	0	0.092702	0.59887	0.174312	0.482759	0.111111	0	0.677165	0.642202	0.669725	0.174721	1	6
0.574074	0.5	0	0	0	0	0.6	0.176471	0	0.122288	0.59887	0.174312	0.482759	0.222222	0	0.677165	0.642202	0.66055	0.159851	1	6
0.574074	0.5	0	0	0	0	0.6	0.176471	0	0.134122	0.59887	0.174312	0.482759	0.166667	0.1	0.692913	0.642202	0.66055	0.159851	1	6
0.574074	0.5	0	0	0	0	0.626667	0.176471	0	0.138067	0.254237	0.66055	0.413793	0.111111	0	0.677165	0.623853	0.605505	0.02974	0.5	2
0.574074	0.5	0	0	0	0	0.613333	0.147059	0	0.126233	0.254237	0.66055	0.413793	0.055556	0	0.677165	0.651376	0.633028	0.02974	0.5	2
0.574074	0.5	0	0	0	0	0.586667	0.132353	0	0.102564	0.254237	0.66055	0.413793	0.055556	0	0.677165	0.651376	0.633028	0.02974	0.5	2
0.574074	0.5	0	0	0	0	0.6	0.147059	0	0.116371	0.254237	0.66055	0.413793	0.055556	0	0.677165	0.651376	0.623853	0.02974	0.5	2
0.574074	0.5	0	0	0	0	0.586667	0.102941	0	0.080868	0.254237	0.66055	0.413793	0.166667	0	0.685039	0.669725	0.642202	0.026022	0.5	2
0.462963	0	0	0	0.5	0	0.733333	0.220588	0	0	0.367232	0.256881	0.206897	0.388889	0	0.480315	0.394495	0.394495	0.055762	0.5	8
0.462963	0	0	0	0.5	0	0.64	0.279412	0	0.017751	0.491525	0.256881	0.396552	0.444444	0	0.574803	0.495413	0.504587	0.078067	0.5	6
0.462963	0.5	0	0	0	0	0.6	0.264706	0	0.023669	0.372881	0.458716	0.405172	0.333333	0.1	0.574803	0.550459	0.522936	0.055762	0.5	6
0.462963	0.5	0	0	0	0	0.546667	0.235294	0	0.063116	0.322034	0.541284	0.405172	0.388889	0	0.708661	0.642202	0.642202	0.052045	0.5	2
0.462963	0.5	0	0	0	0	0.546667	0.323529	0	0	0.299435	0.541284	0.37069	0.222222	0	0.559055	0.614679	0.605505	0.092937	0.5	2
0.462963	0.5	0	0	0	0	0.573333	0.308824	0	0	0.299435	0.541284	0.37069	0.166667	0	0.551181	0.59633	0.587156	0.092937	0.5	2
0.462963	0.5	0	0	0	0	0.573333	0.25	0	0.047337	0.463277	0.311927	0.405172	0.333333	0	0.708661	0.605505	0.614679	0.092937	1	6
0.462963	0.5	0	0	0	0	0.573333	0.25	0	0.055227	0.463277	0.311927	0.405172	0.333333	0	0.708661	0.614679	0.623853	0.081784	1	2
0.462963	0.5	0	0	0	0	0.573333	0.264706	0	0.053254	0.463277	0.311927	0.405172	0.333333	0	0.566929	0.614679	0.623853	0.096654	1	2
0.462963	0.5	0	0	0	0	0.56	0.176471	0	0.065089	0.463277	0.311927	0.405172	0.388889	0	0.716535	0.642202	0.642202	0.074349	1	2
0.462963	0.5	0	0	0	0	0.56	0.191176	0	0.104536	0.468927	0.302752	0.405172	0.388889	0	0.716535	0.633028	0.642202	0.081784	1	2
0.462963	0.5	0	0	0	0	0.56	0.191176	0	0.078895	0.463277	0.311927	0.405172	0.333333	0	0.716535	0.623853	0.614679	0.081784	1	2
0.462963	0.5	0	0	0	0	0.56	0.205882	0	0.053254	0.299435	0.559633	0.387931	0.111111	0	0.614173	0.605505	0.587156	0.02974	0.5	2
0.462963	0.5	0	1	0	0	0.533333	0.161765	0	0.055227	0.299435	0.559633	0.387931	0.111111	0	0.614173	0.614679	0.59633	0.02974	0.5	2
0.462963	0.5	0	1	0	0	0.533333	0.176471	0	0.047337	0.367232	0.449541	0.387931	0.166667	0	0.629921	0.605505	0.587156	0.02974	0.5	2
0.518519	0	0	1	0	0	0.546667	0.235294	0	0.017751	0.451977	0.302752	0.37931	0.277778	0	0.653543	0.550459	0.577982	0.107807	1	6
0.518519	0.5	0	1	0.5	0	0.586667	0.205882	0	0.019724	0.451977	0.302752	0.37931	0.388889	0	0.590551	0.550459	0.559633	0.085502	0.5	6
0.518519	0	0	1	0.5	0	0.6	0.191176	0	0.035503	0.423729	0.302752	0.336207	0.277778	0	0.606299	0.541284	0.559633	0.078067	1	6
0.518519	0	0	1	0.5	0	0.626667	0.176471	0	0.053254	0.389831	0.302752	0.284483	0.388889	0.1	0.606299	0.495413	0.541284	0.130112	1	6
0.518519	0	0	1	0.5	0	0.693333	0.191176	0	0.074951	0.378531	0.302752	0.267241	0.277778	0	0.606299	0.422018	0.431193	0.185874	1	8
0.518519	0.5	0	1	0.5	0	0.64	0.161765	0	0	0.59887	0.275229	0.577586	0.388889	0	0.755906	0.59633	0.678899	0.375465	1	6
0.518519	0.5	0	1	0.5	0	0.64	0.132353	0	0.183432	0.59887	0.275229	0.577586	0.444444	0	0.755906	0.66055	0.706422	0.260223	1	6
0.518519	0.5	0	1	0.5	0	0.64	0.147059	0	0	0.59887	0.275229	0.577586	0.444444	0	0.755906	0.66055	0.706422	0.256506	1	6
0.518519	0.5	0	1	0.5	0	0.653333	0.132353	0	0.072978	0.59887	0.275229	0.577586	0.555556	0	0.755906	0.651376	0.678899	0.226766	0.5	6
0.518519	0.5	0	1	0.5	0	0.666667	0.147059	0	0.088757	0.59887	0.275229	0.577586	0.5	0	0.755906	0.66055	0.688073	0.182156	0.5	6
0.518519	0.5	0	1	0	0	0.64	0.147059	0	0.096647	0.59887	0.275229	0.577586	0.222222	0.1	0.755906	0.678899	0.678899	0.148699	0.5	6
0.518519	0.5	0	1	0	0	0.626667	0.147059	0	0.102564	0.59887	0.275229	0.577586	0.333333	0	0.708661	0.669725	0.669725	0.122677	0.5	6
0.518519	0.5	0	0	0	0	0.573333	0.147059	0	0.035503	0.451977	0.366972	0.439655	0.222222	0	0.708661	0.678899	0.678899	0.081784	1	6
0.518519	0.5	0	1	0	0	0.653333	0.147059	0	0.116371	0.451977	0.366972	0.439655	0.222222	0	0.708661	0.642202	0.651376	0.070632	1	6
0.518519	0.5	0	1	0	0	0.653333	0.132353	0	0.118343	0.451977	0.366972	0.439655	0.277778	0	0.645669	0.642202	0.642202	0.063197	1	6
0.518519	0.5	0	1	0	0	0.666667	0.132353	0	0.096647	0.451977	0.366972	0.439655	0.277778	0	0.692913	0.633028	0.642202	0.063197	1	6
0.518519	0.5	0	1	0	0	0.666667	0.132353	0	0.096647	0.451977	0.366972	0.439655	0.277778	0	0.645669	0.633028	0.633028	0.055762	0.5	6
0.518519	0.5	0	1	0	0	0.68	0.117647	0	0.074951	0.451977	0.366972	0.439655	0.166667	0	0.700787	0.651376	0.642202	0.055762	1	6
0.518519	0.5	0	0	0.5	0	0.68	0.102941	0	0.04931	0.548023	0.348624	0.568966	0.444444	0	0.716535	0.614679	0.633028	0.133829	0.5	6
0.518519	0.5	0	1	0	0	0.64	0.132353	0	0.009862	0.542373	0.348624	0.560345	0.333333	0	0.716535	0.66055	0.678899	0.141264	0.5	6
0.518519	0.5	0	1	0.5	0	0.626667	0.147059	0	0.011834	0.542373	0.348624	0.560345	0.277778	0	0.716535	0.66055	0.678899	0.156134	0.5	6
0.518519	0.5	0	1	0.5	0	0.626667	0.132353	0	0	0.542373	0.348624	0.560345	0.277778	0	0.716535	0.66055	0.688073	0.163569	0.5	6
0.518519	0.5	0	1	0.5	0	0.6	0.147059	0	0	0.519774	0.385321	0.560345	0.222222	0	0.716535	0.678899	0.706422	0.163569	0.5	6
0.518519	0.5	0	1	0.5	0	0.6	0.147059	0	0	0.553672	0.330275	0.560345	0.166667	0	0.716535	0.688073	0.715596	0.174721	1	6
0.518519	0.5	0	1	0	0	0.586667	0.176471	0	0	0.553672	0.330275	0.560345	0.277778	0	0.716535	0.724771	0.761468	0.163569	1	6
0.518519	0.5	0	1	0	0	0.573333	0.191176	0	0	0.553672	0.330275	0.560345	0.277778	0	0.716535	0.697248	0.733945	0.182156	1	6
0.518519	0	0	0	0	0	0.68	0.191176	0	0	0.548023	0.192661	0.422414	0.222222	0.1	0.228346	0.293578	0.256881	0.267658	0	8
0.518519	0	0	0	0	0	0.666667	0.191176	0	0	0.621469	0.192661	0.534483	0.222222	0	0.228346	0.366972	0.302752	0.550186	0	8
0.518519	0	0	0	0	0	0.64	0.205882	0	0	0.621469	0.192661	0.534483	0.388889	0	0.228346	0.412844	0.330275	0.724907	0	8
0.518519	0	0	0	0	0	0.653333	0.235294	0	0	0.649718	0.146789	0.534483	0.333333	0	0.220472	0.357798	0.311927	0.67658	0	8
0.518519	0	0	0	0	0	0.666667	0.235294	0	0	0.649718	0.146789	0.534483	0.277778	0	0.220472	0.302752	0.275229	0.475836	0	8
0.518519	0	0	0	0	0	0.693333	0.220588	0	0	0.627119	0.146789	0.5	0.333333	0.1	0.220472	0.256881	0.229358	0.327138	0	8
0.518519	0	0	0	0	0	0.706667	0.235294	0	0	0.627119	0.146789	0.5	0.444444	0.1	0.220472	0.247706	0.220183	0.30855	0	8
0.518519	0	0	0	0	0	0.693333	0.25	0	0	0.661017	0.146789	0.551724	0.5	0	0.220472	0.284404	0.266055	0.405204	0	8
1	0.5	0	1	0	0	0.613333	0.088235	0	0.161736	0.40113	0.743119	0.715517	0.388889	0	0.937008	0.889908	0.889908	0.052045	0.5	2
0.259259	0	0	0	0.5	0	0.6	0.161765	0	0.147929	0.423729	0.266055	0.301724	0.222222	0	0.417323	0.385321	0.385321	0.092937	0.5	6
0.259259	0	0	0	0.5	0	0.613333	0.147059	0	0.143984	0.423729	0.266055	0.301724	0.166667	0	0.535433	0.376147	0.376147	0.144981	0.5	6
0.259259	0	0	0	0.5	0	0.6	0.191176	0	0.157791	0.423729	0.266055	0.301724	0.277778	0.1	0.417323	0.385321	0.385321	0.104089	0.5	6
0.259259	0	0	0	0.5	0	0.626667	0.205882	0	0.193294	0.463277	0.174312	0.275862	0.222222	0.1	0.244094	0.311927	0.275229	0.230483	0.5	8
0.259259	0	0	0	0.5	0	0.626667	0.205882	0	0.218935	0.451977	0.174312	0.258621	0.222222	0.1	0.244094	0.302752	0.266055	0.208178	0.5	8
0.259259	0	0	0	0.5	0	0.626667	0.205882	0	0.213018	0.451977	0.174312	0.258621	0.222222	0.1	0.354331	0.302752	0.275229	0.115242	0.5	8
0.259259	0	0	0	0.5	0	0.64	0.205882	0	0.177515	0.463277	0.174312	0.275862	0.222222	0.1	0.204724	0.293578	0.256881	0.27881	0.5	8
0.259259	0	0	0	0.5	0	0.666667	0.191176	0	0.17357	0.463277	0.174312	0.275862	0.277778	0.1	0.204724	0.266055	0.220183	0.237918	0	8
0.259259	0	0	1	0.5	0	0.666667	0.191176	0	0.183432	0.463277	0.174312	0.275862	0.222222	0.1	0.204724	0.256881	0.192661	0.237918	0	8
0.259259	0	0	0	0.5	0	0.693333	0.161765	0	0.16568	0.463277	0.174312	0.275862	0.166667	0.1	0.204724	0.220183	0.146789	0.178439	0	8
0.259259	0	0	0	0.5	0	0.693333	0.132353	0	0.159763	0.463277	0.174312	0.275862	0.111111	0.1	0.204724	0.229358	0.165138	0.163569	0	8
0.259259	0	0	0	0.5	0	0.666667	0.161765	0	0.185404	0.451977	0.174312	0.258621	0.333333	0.1	0.204724	0.256881	0.220183	0.208178	0.5	8
0.259259	0	0	0	0.5	0	0.693333	0.132353	0	0	0.435028	0.220183	0.275862	0.166667	0	0.204724	0.238532	0.201835	0.148699	0	8
0.259259	0	0	0	0.5	0	0.68	0.161765	0	0	0.451977	0.174312	0.258621	0.333333	0	0.370079	0.247706	0.220183	0.096654	0.5	8
0.259259	0	0	0	0.5	0	0.693333	0.161765	0	0	0.418079	0.174312	0.206897	0.444444	0	0.204724	0.229358	0.211009	0.141264	0.5	8
0.259259	0	0	0	0.5	0	0.693333	0.220588	0	0	0.610169	0.119266	0.448276	0.555556	0.1	0.204724	0.174312	0.229358	0.159851	0	8
0.259259	0	0	0	0.5	0	0.68	0.264706	0	0	0.706215	0.119266	0.594828	0.666667	0.2	0.370079	0.183486	0.266055	0.133829	0	8
0.259259	0	0	0	0.5	0	0.666667	0.25	0	0.076923	0.706215	0.119266	0.594828	0.555556	0.1	0.370079	0.201835	0.256881	0.137546	0	8
0.259259	0	0	0	0.5	0	0.693333	0.220588	0	0	0.610169	0.119266	0.448276	0.555556	0.1	0.204724	0.183486	0.220183	0.156134	0	8
0.277778	0	0	0	0	0	0.613333	0.191176	0	0.175542	0.525424	0.155963	0.353448	0.388889	0.1	0.488189	0.394495	0.394495	0.092937	0.5	6
0.277778	0	0	0	0.5	0	0.613333	0.220588	0	0.16568	0.525424	0.155963	0.353448	0.333333	0.1	0.488189	0.385321	0.394495	0.115242	0.5	6
0.277778	0	0	0	0	0	0.6	0.205882	0	0.268245	0.542373	0.155963	0.37931	0.388889	0.1	0.488189	0.422018	0.422018	0.089219	0.5	6
0.277778	0.5	0	0	0	0	0.6	0.161765	0	0.278107	0.412429	0.366972	0.37931	0.166667	0	0.503937	0.486239	0.449541	0.063197	0.5	2
0.277778	0.5	0	0	0	0	0.573333	0.176471	0	0.270217	0.39548	0.422018	0.405172	0.333333	0	0.503937	0.495413	0.458716	0.070632	0.5	2
0.277778	0.5	0	0	0	0	0.56	0.220588	0	0.195266	0.39548	0.422018	0.405172	0.388889	0	0.503937	0.513761	0.486239	0.089219	0.5	2
0.277778	0.5	0	0	0	0	0.586667	0.176471	0	0.242604	0.429379	0.366972	0.405172	0.166667	0	0.503937	0.486239	0.458716	0.070632	0.5	2
0.277778	0	0	0	0	0	0.586667	0.176471	0	0.276134	0.480226	0.284404	0.405172	0.222222	0	0.503937	0.458716	0.440367	0.085502	0.5	6
0.277778	0	0	0	0	0	0.586667	0.205882	0	0.268245	0.542373	0.183486	0.405172	0.277778	0.1	0.503937	0.440367	0.431193	0.104089	0.5	6
0.277778	0	0	0	0	0	0.573333	0.235294	0	0.209073	0.542373	0.183486	0.405172	0.5	0.1	0.503937	0.449541	0.449541	0.122677	0.5	6
0.277778	0.5	0	0	0.5	0	0.586667	0.25	0	0.059172	0.542373	0.183486	0.405172	0.277778	0.1	0.503937	0.440367	0.458716	0.141264	0.5	6
0.277778	0	0	0	0.5	0	0.586667	0.235294	0	0.051282	0.542373	0.183486	0.405172	0.333333	0	0.503937	0.431193	0.440367	0.137546	0.5	6
0.277778	0	0	1	0.5	0	0.613333	0.235294	0	0.047337	0.587571	0.110092	0.405172	0.444444	0	0.425197	0.366972	0.394495	0.204461	0.5	6
0.277778	0	0	0	0.5	0	0.653333	0.264706	0	0.096647	0.536723	0.110092	0.327586	0.444444	0	0.425197	0.247706	0.266055	0.219331	0.5	8
0.277778	0	0	0	0.5	0	0.72	0.279412	0	0.126233	0.576271	0.045872	0.327586	0.388889	0	0.055118	0.110092	0.137615	0.405204	0	8
0.277778	0	0	0	0.5	0	0.733333	0.279412	0	0	0.559322	0.045872	0.301724	0.222222	0.1	0.055118	0.073394	0.091743	0.330855	0	8
0.277778	0	0	0	0.5	0	0.72	0.279412	0	0	0.559322	0.045872	0.301724	0.277778	0.1	0.055118	0.091743	0.119266	0.364312	0	8
0.277778	0	0	0	0.5	0	0.746667	0.279412	0	0	0.559322	0.045872	0.301724	0.166667	0.1	0.055118	0.055046	0.045872	0.30855	0	8
0.277778	0	0	0	0.5	0	0.773333	0.25	0	0	0.559322	0.045872	0.301724	0.333333	0.2	0.055118	0.027523	0.018349	0.252788	0	8
0.685185	0.5	0	0	0	0	0.626667	0.088235	0	0.142012	0.389831	0.422018	0.396552	0.166667	0	0.724409	0.669725	0.669725	0.02974	1	2
0.685185	0.5	0	0	0	0	0.64	0.264706	0	0.071006	0.429379	0.46789	0.5	0.5	0	0.677165	0.651376	0.678899	0.066914	0.5	2
0.685185	0.5	0	0	0	0	0.64	0.294118	0	0.076923	0.429379	0.46789	0.5	0.444444	0	0.708661	0.541284	0.697248	0.052045	0.5	2
0.685185	0	0	0	0	0	0.72	0.029412	0.043956	0.201183	0.107345	0.752294	0.275862	0.055556	0	0.661417	0.642202	0.623853	0.003717	0.5	1
0.685185	0	0	0	0	0	0.72	0.029412	0.054945	0.197239	0.118644	0.770642	0.310345	0.055556	0	0.661417	0.651376	0.623853	0.003717	0.5	1
0.685185	0	0	0	0	0	0.72	0.029412	0.043956	0.195266	0.107345	0.752294	0.275862	0	0	0.661417	0.642202	0.623853	0.003717	0.5	1
0.685185	0	0	0	0	0	0.733333	0.029412	0.065934	0.189349	0.129944	0.761468	0.318966	0.055556	0	0.661417	0.651376	0.623853	0.003717	0.5	1
0.685185	0	0	0	0	0	0.733333	0.014706	0.065934	0.189349	0.118644	0.770642	0.310345	0.055556	0	0.661417	0.651376	0.633028	0.003717	0.5	1
0.685185	0	0	0	0	0	0.746667	0.014706	0.054945	0.185404	0.112994	0.779817	0.310345	0.055556	0	0.661417	0.651376	0.623853	0.003717	0.5	1
0.685185	0	0	0	0	0	0.746667	0.014706	0.054945	0.185404	0.129944	0.761468	0.318966	0.055556	0	0.661417	0.651376	0.623853	0.003717	0.5	1
0.685185	0	0	0	0	0	0.746667	0.014706	0.065934	0.189349	0.135593	0.752294	0.318966	0.055556	0	0.661417	0.651376	0.633028	0.003717	0.5	1
0.685185	0	0	0	0	0	0.76	0.014706	0.065934	0.191321	0.124294	0.761468	0.310345	0.055556	0	0.669291	0.651376	0.633028	0.003717	0.5	1
0.685185	0	0	0	0	0	0.76	0.014706	0.065934	0.185404	0.135593	0.752294	0.318966	0.055556	0	0.669291	0.651376	0.633028	0.003717	0.5	1
0.685185	0	0	0	0	0	0.76	0.014706	0.087912	0.195266	0.135593	0.752294	0.318966	0.055556	0	0.677165	0.66055	0.633028	0.003717	0.5	1
0.685185	0	0	0	0	0	0.733333	0.014706	0.043956	0.207101	0.124294	0.761468	0.310345	0.055556	0	0.677165	0.66055	0.642202	0.003717	0.5	1
0.685185	0	0	1	0	0	0.733333	0.029412	0.043956	0.262327	0.299435	0.513761	0.344828	0.166667	0.1	0.677165	0.66055	0.642202	0.007435	1	1
0.685185	0	0	0	0	0	0.746667	0.014706	0.054945	0.203156	0.135593	0.752294	0.318966	0.055556	0	0.677165	0.66055	0.642202	0.003717	0.5	1
0.685185	0	0	1	0	0	0.72	0.029412	0.043956	0.268245	0.299435	0.513761	0.344828	0.222222	0.1	0.677165	0.66055	0.642202	0.007435	1	1
0.685185	0	0	0	0	0	0.72	0.029412	0.043956	0.244576	0.299435	0.513761	0.344828	0.222222	0.1	0.669291	0.651376	0.633028	0.003717	1	1
0.611111	0.5	0	1	0	0	0.546667	0.176471	0	0.357002	0.59322	0.422018	0.706897	0.277778	0	0.661417	0.733945	0.688073	0.174721	0.5	2
0.611111	0.5	0	1	0	0	0.56	0.117647	0	0.357002	0.463277	0.422018	0.508621	0.277778	0	0.692913	0.678899	0.651376	0.04461	0.5	2
0.611111	0.5	0	1	0	0	0.56	0.117647	0	0.372781	0.508475	0.422018	0.577586	0.333333	0	0.661417	0.706422	0.669725	0.092937	0.5	2
0.611111	0.5	0	1	0	0	0.546667	0.191176	0	0.414201	0.587571	0.431193	0.706897	0.388889	0	0.724409	0.752294	0.697248	0.144981	0.5	2
0.611111	0.5	0	1	0	0	0.533333	0.205882	0	0.394477	0.587571	0.431193	0.706897	0.444444	0	0.614173	0.752294	0.697248	0.286245	0.5	2
0.648148	0.5	0	1	0	0	0.613333	0.161765	0	0.112426	0.423729	0.40367	0.431034	0.333333	0.1	0.645669	0.633028	0.642202	0.02974	0.5	2
0.648148	0	0	1	0	0	0.706667	0.044118	0.010989	0.230769	0.118644	0.761468	0.301724	0.055556	0	0.708661	0.678899	0.66055	0.007435	1	2
0.648148	0	0	1	0	0	0.733333	0.029412	0	0.220907	0.118644	0.761468	0.301724	0	0	0.708661	0.678899	0.66055	0.003717	1	2
0.5	0	0	1	0	0	0.586667	0.294118	0	0.142012	0.491525	0.192661	0.336207	0.111111	0.1	0.622047	0.431193	0.568807	0.070632	1	6
0.5	0	0	1	0	0	0.6	0.25	0	0.122288	0.491525	0.192661	0.336207	0.388889	0.1	0.629921	0.46789	0.577982	0.074349	1	6
0.62963	0	0	0	0.5	0	0.666667	0.176471	0	0.096647	0.508475	0.146789	0.318966	0.277778	0.1	0.645669	0.559633	0.614679	0.111524	1	7
0.62963	0	0	0	0.5	0	0.666667	0.147059	0	0.076923	0.508475	0.146789	0.318966	0.277778	0.2	0.645669	0.577982	0.614679	0.096654	1	7
0.62963	0	0	0	0.5	0	0.653333	0.161765	0	0.076923	0.508475	0.146789	0.318966	0.388889	0.1	0.645669	0.568807	0.614679	0.089219	1	7
0.62963	0	0	0	0.5	0	0.653333	0.161765	0	0.078895	0.514124	0.137615	0.318966	0.333333	0.1	0.645669	0.559633	0.605505	0.092937	1	7
0.62963	0	0	0	0.5	0	0.653333	0.176471	0	0.094675	0.525424	0.119266	0.318966	0.333333	0	0.645669	0.550459	0.605505	0.107807	1	7
0.62963	0	0	0	0.5	0	0.64	0.161765	0	0.076923	0.514124	0.137615	0.318966	0.388889	0.1	0.645669	0.559633	0.605505	0.100372	1	7
0.62963	0	0	0	0.5	0	0.64	0.176471	0	0.092702	0.525424	0.119266	0.318966	0.444444	0.1	0.645669	0.550459	0.605505	0.107807	1	7
